baseMVA = 1.666667e+01;

bus = [
[31,1,0,0,0,0,1,1,0,6.9282,1,1.05,0.95],
[32,1,0.073794,0.00073794,0,0,1,1,0,6.9282,1,1.05,0.95],
[33,1,0.091932,0.00091932,0,0,1,1,0,6.9282,1,1.05,0.95],
[34,1,0.15216,0.0015216,0,0,1,1,0,6.9282,1,1.05,0.95],
[35,1,0.10428,0.0010428,0,0,1,1,0,6.9282,1,1.05,0.95],
[36,1,0.11404,0.0011404,0,0,1,1,0,6.9282,1,1.05,0.95],
[37,1,0,0,0,0,1,1,0,6.9282,1,1.05,0.95],
[38,1,0.12762,0.0012762,0,0,1,1,0,6.9282,1,1.05,0.95],
[39,1,0.04526,0.0004526,0,0,1,1,0,6.9282,1,1.05,0.95],
[40,1,0.10485,0.0010485,0,0,1,1,0,6.9282,1,1.05,0.95],
[41,1,0.0083027,8.3e-05,0,0,1,1,0,6.9282,1,1.05,0.95],
[42,1,0.0016667,1.67e-05,0,0,1,1,0,6.9282,1,1.05,0.95],
[43,1,0.001,1e-05,0,0,1,1,0,6.9282,1,1.05,0.95],
[44,1,0.12816,0.0012816,0,0,1,1,0,6.9282,1,1.05,0.95],
[45,1,0.022832,0.00022832,0,0,1,1,0,6.9282,1,1.05,0.95],
[46,1,0.021797,0.00021797,0,0,1,1,0,6.9282,1,1.05,0.95],
[47,1,-0.020333,-0.00020333,0,0,1,1,0,6.9282,1,1.05,0.95],
[48,1,0.01162,0.0001162,0,0,1,1,0,6.9282,1,1.05,0.95],
[49,1,0.0133,0.000133,0,0,1,1,0,6.9282,1,1.05,0.95],
[50,1,0.014471,0.00014471,0,0,1,1,0,6.9282,1,1.05,0.95],
[51,1,0.002515,2.52e-05,0,0,1,1,0,6.9282,1,1.05,0.95],
[52,1,-0.011667,-0.00011667,0,0,1,1,0,6.9282,1,1.05,0.95],
[53,1,0.009918,9.92e-05,0,0,1,1,0,6.9282,1,1.05,0.95],
[54,1,0.0088933,8.89e-05,0,0,1,1,0,6.9282,1,1.05,0.95],
[55,1,0.0033487,3.35e-05,0,0,1,1,0,6.9282,1,1.05,0.95],
[56,1,0.038106,0.00038106,0,0,1,1,0,6.9282,1,1.05,0.95],
[57,1,0.098205,0.00098205,0,0,1,1,0,6.9282,1,1.05,0.95],
[58,1,0.02217,0.0002217,0,0,1,1,0,6.9282,1,1.05,0.95],
[59,1,0.013351,0.00013351,0,0,1,1,0,6.9282,1,1.05,0.95],
[60,1,0.13431,0.0013431,0,0,1,1,0,6.9282,1,1.05,0.95],
[61,1,0.12127,0.0012127,0,0,1,1,0,6.9282,1,1.05,0.95],
[62,1,0.098486,0.00098486,0,0,1,1,0,6.9282,1,1.05,0.95],
[63,1,0.2118,0.002118,0,0,1,1,0,6.9282,1,1.05,0.95],
[64,1,0.078208,0.00078208,0,0,1,1,0,6.9282,1,1.05,0.95],
[65,1,0.029,0.00029,0,0,1,1,0,6.9282,1,1.05,0.95],
[66,1,0.14694,0.0014694,0,0,1,1,0,6.9282,1,1.05,0.95],
[67,1,0.16686,0.0016686,0,0,1,1,0,6.9282,1,1.05,0.95],
[68,1,0.1998,0.001998,0,0,1,1,0,6.9282,1,1.05,0.95],
[69,1,0.14073,0.0014073,0,0,1,1,0,6.9282,1,1.05,0.95],
[70,1,0.066196,0.00066196,0,0,1,1,0,6.9282,1,1.05,0.95],
[71,1,0.045956,0.00045956,0,0,1,1,0,6.9282,1,1.05,0.95],
[72,1,1.3807,0.013807,0,0,1,1,0,6.9282,1,1.05,0.95],
[73,1,0.15533,0.0015533,0,0,1,1,0,6.9282,1,1.05,0.95],
[74,1,0.093,0.00093,0,0,1,1,0,6.9282,1,1.05,0.95],
[75,1,0.031188,0.00031188,0,0,1,1,0,6.9282,1,1.05,0.95],
[76,1,0.038333,0.00038333,0,0,1,1,0,6.9282,1,1.05,0.95],
[77,1,0.007829,7.83e-05,0,0,1,1,0,6.9282,1,1.05,0.95],
[78,1,0.036481,0.00036481,0,0,1,1,0,6.9282,1,1.05,0.95],
[79,1,0.015247,0.00015247,0,0,1,1,0,6.9282,1,1.05,0.95],
[80,1,0.005155,5.16e-05,0,0,1,1,0,6.9282,1,1.05,0.95],
[81,1,0,0,0,0,1,1,0,6.9282,1,1.05,0.95],
[82,1,0.01534,0.0001534,0,0,1,1,0,6.9282,1,1.05,0.95],
[83,1,0.016132,0.00016132,0,0,1,1,0,6.9282,1,1.05,0.95],
[84,1,0.029595,0.00029595,0,0,1,1,0,6.9282,1,1.05,0.95],
[85,1,0.023695,0.00023695,0,0,1,1,0,6.9282,1,1.05,0.95],
[86,1,0.011242,0.00011242,0,0,1,1,0,6.9282,1,1.05,0.95],
[87,1,0.0072933,7.29e-05,0,0,1,1,0,6.9282,1,1.05,0.95],
[88,1,0.0040673,4.07e-05,0,0,1,1,0,6.9282,1,1.05,0.95],
[89,1,0.0063277,6.33e-05,0,0,1,1,0,6.9282,1,1.05,0.95],
[90,1,0.014198,0.00014198,0,0,1,1,0,6.9282,1,1.05,0.95],
[91,1,0.010927,0.00010927,0,0,1,1,0,6.9282,1,1.05,0.95],
[92,1,0.007091,7.09e-05,0,0,1,1,0,6.9282,1,1.05,0.95],
[93,1,0.01748,0.0001748,0,0,1,1,0,6.9282,1,1.05,0.95],
[94,1,0.005546,5.55e-05,0,0,1,1,0,6.9282,1,1.05,0.95],
[95,1,0.00582,5.82e-05,0,0,1,1,0,6.9282,1,1.05,0.95],
[96,1,0.0094273,9.43e-05,0,0,1,1,0,6.9282,1,1.05,0.95],
[97,1,0.0029587,2.96e-05,0,0,1,1,0,6.9282,1,1.05,0.95],
[98,1,0.001629,1.63e-05,0,0,1,1,0,6.9282,1,1.05,0.95],
[99,1,0.0020877,2.09e-05,0,0,1,1,0,6.9282,1,1.05,0.95],
[100,1,0.0044113,4.41e-05,0,0,1,1,0,6.9282,1,1.05,0.95],
[101,1,0.025572,0.00025572,0,0,1,1,0,6.9282,1,1.05,0.95],
[102,1,0.015473,0.00015473,0,0,1,1,0,6.9282,1,1.05,0.95],
[103,1,0.005118,5.12e-05,0,0,1,1,0,6.9282,1,1.05,0.95],
[104,1,0.004627,4.63e-05,0,0,1,1,0,6.9282,1,1.05,0.95],
[105,1,0.054339,0.00054339,0,0,1,1,0,6.9282,1,1.05,0.95],
[106,1,0.002591,2.59e-05,0,0,1,1,0,6.9282,1,1.05,0.95],
[107,1,0.073044,0.00073044,0,0,1,1,0,6.9282,1,1.05,0.95],
[108,1,0.049831,0.00049831,0,0,1,1,0,6.9282,1,1.05,0.95],
[109,1,0.0077027,7.7e-05,0,0,1,1,0,6.9282,1,1.05,0.95],
[110,1,0.025197,0.00025197,0,0,1,1,0,6.9282,1,1.05,0.95],
[111,1,0.0088,8.8e-05,0,0,1,1,0,6.9282,1,1.05,0.95],
[112,1,0.005495,5.5e-05,0,0,1,1,0,6.9282,1,1.05,0.95],
[113,1,0.0050703,5.07e-05,0,0,1,1,0,6.9282,1,1.05,0.95],
[114,1,-0.010667,-0.00010667,0,0,1,1,0,6.9282,1,1.05,0.95],
[115,1,0.0033637,3.36e-05,0,0,1,1,0,6.9282,1,1.05,0.95],
[116,1,0.004221,4.22e-05,0,0,1,1,0,6.9282,1,1.05,0.95],
[117,1,0.0080397,8.04e-05,0,0,1,1,0,6.9282,1,1.05,0.95],
[118,1,0.0073953,7.4e-05,0,0,1,1,0,6.9282,1,1.05,0.95],
[119,1,0.015861,0.00015861,0,0,1,1,0,6.9282,1,1.05,0.95],
[120,1,0.0075763,7.58e-05,0,0,1,1,0,6.9282,1,1.05,0.95],
[121,1,0.0073333,7.33e-05,0,0,1,1,0,6.9282,1,1.05,0.95],
[122,1,0.0071147,7.11e-05,0,0,1,1,0,6.9282,1,1.05,0.95],
[123,1,-0.009,-9e-05,0,0,1,1,0,6.9282,1,1.05,0.95],
[124,1,0.0045207,4.52e-05,0,0,1,1,0,6.9282,1,1.05,0.95],
[125,1,0.0082473,8.25e-05,0,0,1,1,0,6.9282,1,1.05,0.95],
[126,1,0.006649,6.65e-05,0,0,1,1,0,6.9282,1,1.05,0.95],
[127,1,0.005395,5.4e-05,0,0,1,1,0,6.9282,1,1.05,0.95],
[128,1,0.013667,0.00013667,0,0,1,1,0,6.9282,1,1.05,0.95],
[129,1,0.0048367,4.84e-05,0,0,1,1,0,6.9282,1,1.05,0.95],
[130,1,0.00084533,8.45e-06,0,0,1,1,0,6.9282,1,1.05,0.95],
[131,1,0.0011267,1.13e-05,0,0,1,1,0,6.9282,1,1.05,0.95],
[132,1,0.012161,0.00012161,0,0,1,1,0,6.9282,1,1.05,0.95],
[133,1,0.013858,0.00013858,0,0,1,1,0,6.9282,1,1.05,0.95],
[134,1,0.0038257,3.83e-05,0,0,1,1,0,6.9282,1,1.05,0.95],
[135,1,0.04572,0.0004572,0,0,1,1,0,6.9282,1,1.05,0.95],
[136,1,0.01605,0.0001605,0,0,1,1,0,6.9282,1,1.05,0.95],
[137,1,0.00561,5.61e-05,0,0,1,1,0,6.9282,1,1.05,0.95],
[138,1,0.0014403,1.44e-05,0,0,1,1,0,6.9282,1,1.05,0.95],
[139,1,0.0066653,6.67e-05,0,0,1,1,0,6.9282,1,1.05,0.95],
[140,1,0.025101,0.00025101,0,0,1,1,0,6.9282,1,1.05,0.95],
[141,1,0.011075,0.00011075,0,0,1,1,0,6.9282,1,1.05,0.95],
[142,1,0.011753,0.00011753,0,0,1,1,0,6.9282,1,1.05,0.95],
[143,1,0.010122,0.00010122,0,0,1,1,0,6.9282,1,1.05,0.95],
[144,1,0.018765,0.00018765,0,0,1,1,0,6.9282,1,1.05,0.95],
[145,1,0.026696,0.00026696,0,0,1,1,0,6.9282,1,1.05,0.95],
[146,1,0.0049907,4.99e-05,0,0,1,1,0,6.9282,1,1.05,0.95],
[147,1,0.011445,0.00011445,0,0,1,1,0,6.9282,1,1.05,0.95],
[148,1,0.01205,0.0001205,0,0,1,1,0,6.9282,1,1.05,0.95],
[149,1,0.002588,2.59e-05,0,0,1,1,0,6.9282,1,1.05,0.95],
[150,1,0.018047,0.00018047,0,0,1,1,0,6.9282,1,1.05,0.95],
[151,1,0.026814,0.00026814,0,0,1,1,0,6.9282,1,1.05,0.95],
[152,1,0.033142,0.00033142,0,0,1,1,0,6.9282,1,1.05,0.95],
[153,1,0,0,0,0,1,1,0,6.9282,1,1.05,0.95],
[154,1,0.0099707,9.97e-05,0,0,1,1,0,6.9282,1,1.05,0.95],
[155,1,0,0,0,0,1,1,0,6.9282,1,1.05,0.95],
[156,1,0,0,0,0,1,1,0,6.9282,1,1.05,0.95],
[157,1,0.0052547,5.25e-05,0,0,1,1,0,6.9282,1,1.05,0.95],
[158,1,0,0,0,0,1,1,0,6.9282,1,1.05,0.95],
[159,1,0.01195,0.0001195,0,0,1,1,0,6.9282,1,1.05,0.95],
[160,1,0,0,0,0,1,1,0,6.9282,1,1.05,0.95],
[161,1,0.011855,0.00011855,0,0,1,1,0,6.9282,1,1.05,0.95],
[162,1,0.003305,3.31e-05,0,0,1,1,0,6.9282,1,1.05,0.95],
[163,1,0.011937,0.00011937,0,0,1,1,0,6.9282,1,1.05,0.95],
[164,1,8.2e-05,8.2e-07,0,0,1,1,0,6.9282,1,1.05,0.95],
[165,1,0.0072427,7.24e-05,0,0,1,1,0,6.9282,1,1.05,0.95],
[166,1,0.005184,5.18e-05,0,0,1,1,0,6.9282,1,1.05,0.95],
[167,1,0.13542,0.0013542,0,0,1,1,0,6.9282,1,1.05,0.95],
[168,1,0,0,0,0,1,1,0,6.9282,1,1.05,0.95],
[169,1,0.162,0.00162,0,0,1,1,0,6.9282,1,1.05,0.95],
[170,1,0.065948,0.00065948,0,0,1,1,0,6.9282,1,1.05,0.95],
[171,1,0.082333,0.00082333,0,0,1,1,0,6.9282,1,1.05,0.95],
[172,1,0,0,0,0,1,1,0,6.9282,1,1.05,0.95],
[173,1,-0.018667,-0.00018667,0,0,1,1,0,6.9282,1,1.05,0.95],
[174,1,-0.021333,-0.00021333,0,0,1,1,0,6.9282,1,1.05,0.95],
[175,1,-0.017667,-0.00017667,0,0,1,1,0,6.9282,1,1.05,0.95],
[176,1,-0.013333,-0.00013333,0,0,1,1,0,6.9282,1,1.05,0.95],
[177,1,-0.017333,-0.00017333,0,0,1,1,0,6.9282,1,1.05,0.95],
[178,1,0.0063913,6.39e-05,0,0,1,1,0,6.9282,1,1.05,0.95],
[179,1,0,0,0,0,1,1,0,6.9282,1,1.05,0.95],
[180,1,0.13634,0.0013634,0,0,1,1,0,6.9282,1,1.05,0.95],
[181,1,0.036842,0.00036842,0,0,1,1,0,6.9282,1,1.05,0.95],
[182,1,0.015101,0.00015101,0,0,1,1,0,6.9282,1,1.05,0.95],
[183,1,0.029852,0.00029852,0,0,1,1,0,6.9282,1,1.05,0.95],
[184,1,0.0052667,5.27e-05,0,0,1,1,0,6.9282,1,1.05,0.95],
[185,1,0.005784,5.78e-05,0,0,1,1,0,6.9282,1,1.05,0.95],
[186,1,0.0068967,6.9e-05,0,0,1,1,0,6.9282,1,1.05,0.95],
[187,1,0.0056667,5.67e-05,0,0,1,1,0,6.9282,1,1.05,0.95],
[188,1,0.004568,4.57e-05,0,0,1,1,0,6.9282,1,1.05,0.95],
[189,1,0.0076333,7.63e-05,0,0,1,1,0,6.9282,1,1.05,0.95],
[190,1,0.0042667,4.27e-05,0,0,1,1,0,6.9282,1,1.05,0.95],
[191,1,0.0042667,4.27e-05,0,0,1,1,0,6.9282,1,1.05,0.95],
[192,1,0.015233,0.00015233,0,0,1,1,0,6.9282,1,1.05,0.95],
[193,1,0.012367,0.00012367,0,0,1,1,0,6.9282,1,1.05,0.95],
[194,1,0.039332,0.00039332,0,0,1,1,0,6.9282,1,1.05,0.95],
[195,1,-0.00033333,-3.33e-06,0,0,1,1,0,6.9282,1,1.05,0.95],
[196,1,0.027,0.00027,0,0,1,1,0,6.9282,1,1.05,0.95],
[197,1,0.00124,1.24e-05,0,0,1,1,0,6.9282,1,1.05,0.95],
[198,1,0.0075087,7.51e-05,0,0,1,1,0,6.9282,1,1.05,0.95],
[199,1,0.0024253,2.43e-05,0,0,1,1,0,6.9282,1,1.05,0.95],
[200,1,0.003037,3.04e-05,0,0,1,1,0,6.9282,1,1.05,0.95],
[201,1,0.013256,0.00013256,0,0,1,1,0,6.9282,1,1.05,0.95],
[202,1,0,0,0,0,1,1,0,6.9282,1,1.05,0.95],
[203,1,0.010335,0.00010335,0,0,1,1,0,6.9282,1,1.05,0.95],
[204,1,0,0,0,0,1,1,0,6.9282,1,1.05,0.95],
[205,1,0.01281,0.0001281,0,0,1,1,0,6.9282,1,1.05,0.95],
[206,1,0,0,0,0,1,1,0,6.9282,1,1.05,0.95],
[207,1,0,0,0,0,1,1,0,6.9282,1,1.05,0.95],
[208,1,0.0065907,6.59e-05,0,0,1,1,0,6.9282,1,1.05,0.95],
[209,1,0.000454,4.54e-06,0,0,1,1,0,6.9282,1,1.05,0.95],
[210,1,0.006897,6.9e-05,0,0,1,1,0,6.9282,1,1.05,0.95],
[211,1,0.060333,0.00060333,0,0,1,1,0,6.9282,1,1.05,0.95],
[212,1,0.020667,0.00020667,0,0,1,1,0,6.9282,1,1.05,0.95],
[213,1,0.095627,0.00095627,0,0,1,1,0,6.9282,1,1.05,0.95],
[214,1,0.11346,0.0011346,0,0,1,1,0,6.9282,1,1.05,0.95],
[215,1,0.10662,0.0010662,0,0,1,1,0,6.9282,1,1.05,0.95],
[216,1,0.14432,0.0014432,0,0,1,1,0,6.9282,1,1.05,0.95],
[217,1,0.0033333,3.33e-05,0,0,1,1,0,6.9282,1,1.05,0.95],
[218,1,0.098632,0.00098632,0,0,1,1,0,6.9282,1,1.05,0.95],
[219,1,0.0118,0.000118,0,0,1,1,0,6.9282,1,1.05,0.95],
[220,1,0.1305,0.001305,0,0,1,1,0,6.9282,1,1.05,0.95],
[221,1,0.07603,0.0007603,0,0,1,1,0,6.9282,1,1.05,0.95],
[222,1,0,0,0,0,1,1,0,6.9282,1,1.05,0.95],
[223,1,0.014333,0.00014333,0,0,1,1,0,6.9282,1,1.05,0.95],
[224,1,0.054967,0.00054967,0,0,1,1,0,6.9282,1,1.05,0.95],
[225,1,0.13019,0.0013019,0,0,1,1,0,6.9282,1,1.05,0.95],
[226,1,0.091,0.00091,0,0,1,1,0,6.9282,1,1.05,0.95],
[227,1,0.053667,0.00053667,0,0,1,1,0,6.9282,1,1.05,0.95],
[228,1,0.22233,0.0022233,0,0,1,1,0,6.9282,1,1.05,0.95],
[229,1,0.1161,0.001161,0,0,1,1,0,6.9282,1,1.05,0.95],
[230,1,0.19409,0.0019409,0,0,1,1,0,6.9282,1,1.05,0.95],
[231,1,0.063846,0.00063846,0,0,1,1,0,6.9282,1,1.05,0.95],
[232,1,0.11382,0.0011382,0,0,1,1,0,6.9282,1,1.05,0.95],
[233,1,0.017067,0.00017067,0,0,1,1,0,6.9282,1,1.05,0.95],
[234,1,0,0,0,0,1,1,0,6.9282,1,1.05,0.95],
[235,1,0.074625,0.00074625,0,0,1,1,0,6.9282,1,1.05,0.95],
[236,1,0.056679,0.00056679,0,0,1,1,0,6.9282,1,1.05,0.95],
[237,1,0.26067,0.0026067,0,0,1,1,0,6.9282,1,1.05,0.95],
[238,1,0.22426,0.0022426,0,0,1,1,0,6.9282,1,1.05,0.95],
[239,1,0.11083,0.0011083,0,0,1,1,0,6.9282,1,1.05,0.95],
[240,1,0.10466,0.0010466,0,0,1,1,0,6.9282,1,1.05,0.95],
[241,1,0.0725,0.000725,0,0,1,1,0,6.9282,1,1.05,0.95],
[242,1,0.10994,0.0010994,0,0,1,1,0,6.9282,1,1.05,0.95],
[243,1,0.098678,0.00098678,0,0,1,1,0,6.9282,1,1.05,0.95],
[244,1,0,0,0,0,1,1,0,6.9282,1,1.05,0.95],
[245,1,0.080868,0.00080868,0,0,1,1,0,6.9282,1,1.05,0.95],
[246,1,0.047841,0.00047841,0,0,1,1,0,6.9282,1,1.05,0.95],
[247,1,0.10524,0.0010524,0,0,1,1,0,6.9282,1,1.05,0.95],
[248,1,0.011725,0.00011725,0,0,1,1,0,6.9282,1,1.05,0.95],
[249,1,0.11562,0.0011562,0,0,1,1,0,6.9282,1,1.05,0.95],
[250,1,0.072048,0.00072048,0,0,1,1,0,6.9282,1,1.05,0.95],
[251,1,0.082059,0.00082059,0,0,1,1,0,6.9282,1,1.05,0.95],
[252,1,0.11815,0.0011814,0,0,1,1,0,6.9282,1,1.05,0.95],
[253,1,0.066253,0.00066253,0,0,1,1,0,6.9282,1,1.05,0.95],
[254,1,0.059445,0.00059445,0,0,1,1,0,6.9282,1,1.05,0.95],
[255,1,0.16286,0.0016286,0,0,1,1,0,6.9282,1,1.05,0.95],
[256,1,0.15899,0.0015899,0,0,1,1,0,6.9282,1,1.05,0.95],
[257,1,0.1847,0.001847,0,0,1,1,0,6.9282,1,1.05,0.95],
[258,1,0.10665,0.0010665,0,0,1,1,0,6.9282,1,1.05,0.95],
[259,1,0.14499,0.0014499,0,0,1,1,0,6.9282,1,1.05,0.95],
[260,1,0.12795,0.0012795,0,0,1,1,0,6.9282,1,1.05,0.95],
[261,1,0.12064,0.0012064,0,0,1,1,0,6.9282,1,1.05,0.95],
[262,1,0.22636,0.0022636,0,0,1,1,0,6.9282,1,1.05,0.95],
[263,1,0.055053,0.00055053,0,0,1,1,0,6.9282,1,1.05,0.95],
[264,1,0.053142,0.00053142,0,0,1,1,0,6.9282,1,1.05,0.95],
[265,1,0,0,0,0,1,1,0,6.9282,1,1.05,0.95],
[266,1,0,0,0,0,1,1,0,6.9282,1,1.05,0.95],
[267,1,0,0,0,0,1,1,0,6.9282,1,1.05,0.95],
[268,1,0.0062957,6.3e-05,0,0,1,1,0,6.9282,1,1.05,0.95],
[269,1,0.028837,0.00028837,0,0,1,1,0,6.9282,1,1.05,0.95],
[270,1,0.01194,0.0001194,0,0,1,1,0,6.9282,1,1.05,0.95],
[271,1,0.009293,9.29e-05,0,0,1,1,0,6.9282,1,1.05,0.95],
[272,1,0.00505,5.05e-05,0,0,1,1,0,6.9282,1,1.05,0.95],
[273,1,0,0,0,0,1,1,0,6.9282,1,1.05,0.95],
[274,1,0.00252,2.52e-05,0,0,1,1,0,6.9282,1,1.05,0.95],
[275,1,0,0,0,0,1,1,0,6.9282,1,1.05,0.95],
[276,1,0,0,0,0,1,1,0,6.9282,1,1.05,0.95],
[277,1,0,0,0,0,1,1,0,6.9282,1,1.05,0.95],
[278,1,0,0,0,0,1,1,0,6.9282,1,1.05,0.95],
[279,1,0.008799,8.8e-05,0,0,1,1,0,6.9282,1,1.05,0.95],
[280,1,0,0,0,0,1,1,0,6.9282,1,1.05,0.95],
[281,1,0,0,0,0,1,1,0,6.9282,1,1.05,0.95],
[282,1,0,0,0,0,1,1,0,6.9282,1,1.05,0.95],
[283,1,0.007771,7.77e-05,0,0,1,1,0,6.9282,1,1.05,0.95],
[284,1,0.0092017,9.2e-05,0,0,1,1,0,6.9282,1,1.05,0.95],
[285,1,0.013336,0.00013336,0,0,1,1,0,6.9282,1,1.05,0.95],
[286,1,0,0,0,0,1,1,0,6.9282,1,1.05,0.95],
[287,1,0.017974,0.00017974,0,0,1,1,0,6.9282,1,1.05,0.95],
[288,1,0.012223,0.00012223,0,0,1,1,0,6.9282,1,1.05,0.95],
[289,1,0.044945,0.00044945,0,0,1,1,0,6.9282,1,1.05,0.95],
[290,1,0.014563,0.00014563,0,0,1,1,0,6.9282,1,1.05,0.95],
[291,1,0.0039243,3.92e-05,0,0,1,1,0,6.9282,1,1.05,0.95],
[292,1,0.0083907,8.39e-05,0,0,1,1,0,6.9282,1,1.05,0.95],
[293,1,0.0065063,6.51e-05,0,0,1,1,0,6.9282,1,1.05,0.95],
[294,1,0,0,0,0,1,1,0,6.9282,1,1.05,0.95],
[295,1,0.0090693,9.07e-05,0,0,1,1,0,6.9282,1,1.05,0.95],
[296,1,0,0,0,0,1,1,0,6.9282,1,1.05,0.95],
[297,1,0.00391,3.91e-05,0,0,1,1,0,6.9282,1,1.05,0.95],
[298,1,0,0,0,0,1,1,0,6.9282,1,1.05,0.95],
[299,1,0.003139,3.14e-05,0,0,1,1,0,6.9282,1,1.05,0.95],
[300,1,0.0093177,9.32e-05,0,0,1,1,0,6.9282,1,1.05,0.95],
[301,1,0.015877,0.00015877,0,0,1,1,0,6.9282,1,1.05,0.95],
[302,1,0.0019937,1.99e-05,0,0,1,1,0,6.9282,1,1.05,0.95],
[303,1,0,0,0,0,1,1,0,6.9282,1,1.05,0.95],
[304,1,0.0033273,3.33e-05,0,0,1,1,0,6.9282,1,1.05,0.95],
[305,1,0.0049287,4.93e-05,0,0,1,1,0,6.9282,1,1.05,0.95],
[306,1,0.0226,0.000226,0,0,1,1,0,6.9282,1,1.05,0.95],
[307,1,0.01436,0.0001436,0,0,1,1,0,6.9282,1,1.05,0.95],
[308,1,0.0075313,7.53e-05,0,0,1,1,0,6.9282,1,1.05,0.95],
[309,1,0.0052823,5.28e-05,0,0,1,1,0,6.9282,1,1.05,0.95],
[310,1,0.002,2e-05,0,0,1,1,0,6.9282,1,1.05,0.95],
[311,1,0.00070867,7.09e-06,0,0,1,1,0,6.9282,1,1.05,0.95],
[312,1,0.0044437,4.44e-05,0,0,1,1,0,6.9282,1,1.05,0.95],
[313,1,0.006261,6.26e-05,0,0,1,1,0,6.9282,1,1.05,0.95],
[314,1,0.0060133,6.01e-05,0,0,1,1,0,6.9282,1,1.05,0.95],
[315,1,0.01251,0.0001251,0,0,1,1,0,6.9282,1,1.05,0.95],
[316,1,0.012928,0.00012928,0,0,1,1,0,6.9282,1,1.05,0.95],
[317,1,0.020893,0.00020893,0,0,1,1,0,6.9282,1,1.05,0.95],
[318,1,0.020275,0.00020275,0,0,1,1,0,6.9282,1,1.05,0.95],
[319,1,0.013658,0.00013658,0,0,1,1,0,6.9282,1,1.05,0.95],
[320,1,0.016796,0.00016796,0,0,1,1,0,6.9282,1,1.05,0.95],
[321,1,0.028686,0.00028686,0,0,1,1,0,6.9282,1,1.05,0.95],
[322,1,0.011297,0.00011297,0,0,1,1,0,6.9282,1,1.05,0.95],
[323,1,0.011379,0.00011379,0,0,1,1,0,6.9282,1,1.05,0.95],
[324,1,0.010821,0.00010821,0,0,1,1,0,6.9282,1,1.05,0.95],
[325,1,0.00532,5.32e-05,0,0,1,1,0,6.9282,1,1.05,0.95],
[326,1,0.0034663,3.47e-05,0,0,1,1,0,6.9282,1,1.05,0.95],
[327,1,0.01185,0.0001185,0,0,1,1,0,6.9282,1,1.05,0.95],
[328,1,0.008447,8.45e-05,0,0,1,1,0,6.9282,1,1.05,0.95],
[329,1,0.020114,0.00020114,0,0,1,1,0,6.9282,1,1.05,0.95],
[330,1,0.005993,5.99e-05,0,0,1,1,0,6.9282,1,1.05,0.95],
[331,1,0.0086173,8.62e-05,0,0,1,1,0,6.9282,1,1.05,0.95],
[332,1,0.019481,0.00019481,0,0,1,1,0,6.9282,1,1.05,0.95],
[333,1,0.0097543,9.75e-05,0,0,1,1,0,6.9282,1,1.05,0.95],
[334,1,0,0,0,0,1,1,0,6.9282,1,1.05,0.95],
[335,1,0.020272,0.00020272,0,0,1,1,0,6.9282,1,1.05,0.95],
